step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
218,21.900000000000002,18.130531404347973,26.808339767018612,1.339236855506897,0.2301243732908631,0.9747818848338241,1.0015772312621205,1.0016892397310742,0.008774638344887897,0,3.0218040909897463,4,"[{""id"":""0"",""x_m"":15.328769607766723,""y_m"":25.67633676369213},{""id"":""1"",""x_m"":19.078919711916654,""y_m"":11.440244386550908},{""id"":""2"",""x_m"":15.290122449620236,""y_m"":22.24696087371363},{""id"":""3"",""x_m"":15.52141930275248,""y_m"":18.11153929225362}]"
219,22.0,18.15348914248807,26.90583198345343,1.339816927909851,0.22957738140096495,0.9749221643481931,1.0015882390425166,1.0016853784009427,0.00870912272757085,0,3.113816516865913,4,"[{""id"":""0"",""x_m"":15.32130843016742,""y_m"":25.611766408041635},{""id"":""1"",""x_m"":19.085521039649826,""y_m"":11.376676519767393},{""id"":""2"",""x_m"":15.308362649778626,""y_m"":22.184572612813184},{""id"":""3"",""x_m"":15.546135664026515,""y_m"":18.051503978741504}]"
220,22.1,18.176389160666524,27.003338774742286,1.3404254913330078,0.22900018178454218,0.9750679128885409,1.0015979822274845,1.0016859633836945,0.008593456071592342,0,3.210249029807476,4,"[{""id"":""0"",""x_m"":15.315469512209667,""y_m"":25.54702919280123},{""id"":""1"",""x_m"":19.0921302449838,""y_m"":11.313127388913237},{""id"":""2"",""x_m"":15.326722498008195,""y_m"":22.122219457536268},{""id"":""3"",""x_m"":15.570848049534906,""y_m"":17.991473162147678}]"
221,22.200000000000003,18.1992288604333,27.100860647070824,1.3410582542419434,0.22839699766777244,0.9752187232853871,1.0016070820386769,1.0016919972949543,0.008435545719875925,0,3.3106895693455356,4,"[{""id"":""0"",""x_m"":15.311237041306823,""y_m"":25.482167137714633},{""id"":""1"",""x_m"":19.098747578082666,""y_m"":11.249597378477187},{""id"":""2"",""x_m"":15.345178235198501,""y_m"":22.05989461686449},{""id"":""3"",""x_m"":15.595556376500582,""y_m"":17.931446821728684}]"
222,22.3,18.222006065295446,27.19839806656059,1.3417112827301025,0.2277720486214463,0.9753741948976469,1.0016161571208022,1.0017036684248664,0.00824595683887086,0,3.4147776460550228,4,"[{""id"":""0"",""x_m"":15.308568583385885,""y_m"":25.41722193517954},{""id"":""1"",""x_m"":19.10537330185466,""y_m"":11.186086884602448},{""id"":""2"",""x_m"":15.36371078375061,""y_m"":21.997592573204884},{""id"":""3"",""x_m"":15.620260580182542,""y_m"":17.871424943818777}]"
223,22.400000000000002,18.244719008293814,27.295951453972254,1.3423802852630615,0.2271294299836768,0.9755338741166497,1.001625737246078,1.0017202483225005,0.008037250512016314,0,3.5202508486990394,4,"[{""id"":""0"",""x_m"":15.309526906919963,""y_m"":25.352548931127625},{""id"":""1"",""x_m"":19.112007692894654,""y_m"":11.122596315545229},{""id"":""2"",""x_m"":15.382304817902067,""y_m"":21.935308852266147},{""id"":""3"",""x_m"":15.644960610150223,""y_m"":17.811407520905274}]"
224,22.5,18.267366162210692,27.393520987497194,1.3430638313293457,0.22647153916878437,0.975695335249398,1.001634037601016,1.0016972332685277,0.00821699679098753,0,3.6274983370163105,4,"[{""id"":""0"",""x_m"":15.31339764927466,""y_m"":25.288096039977432},{""id"":""1"",""x_m"":19.118651042521186,""y_m"":11.05912609215885},{""id"":""2"",""x_m"":15.400947980595905,""y_m"":21.873039819153604},{""id"":""3"",""x_m"":15.669656427225057,""y_m"":17.751394551022884}]"
225,22.6,18.28994603288402,27.49110661392687,1.343761682510376,0.2257987067332934,0.9758562642967661,1.001638909253064,1.001668274974153,0.008339951077342533,0,3.736775981447389,4,"[{""id"":""0"",""x_m"":15.319606990004615,""y_m"":25.22382173860389},{""id"":""1"",""x_m"":19.125303657920334,""y_m"":10.995676648405599},{""id"":""2"",""x_m"":15.419630346596103,""y_m"":21.810782536843544},{""id"":""3"",""x_m"":15.694348001284942,""y_m"":17.691386036668952}]"
226,22.700000000000003,18.31245714593504,27.58870827309158,1.3444734811782837,0.22511113051017162,0.9760165916470953,1.0016403587365978,1.0016385332030568,0.008410013322421861,0,3.8482368794919104,4,"[{""id"":""0"",""x_m"":15.32769403257624,""y_m"":25.159692785735782},{""id"":""1"",""x_m"":19.131965863410734,""y_m"":10.932248431898836},{""id"":""2"",""x_m"":15.438343945697603,""y_m"":21.74853463560448},{""id"":""3"",""x_m"":15.71903530932882,""y_m"":17.631381984327827}]"
227,22.8,18.3348981045065,27.686325926241253,1.345198392868042,0.22440958571461778,0.9761765314967263,1.0016387985724122,1.0016109809860019,0.008435421209016525,0,3.9619561021002556,4,"[{""id"":""0"",""x_m"":15.337288599102811,""y_m"":25.09568249109181},{""id"":""1"",""x_m"":19.138638001846402,""y_m"":10.868841904478177},{""id"":""2"",""x_m"":15.45708237758595,""y_m"":21.68629420525277},{""id"":""3"",""x_m"":15.743718333954039,""y_m"":17.5713824040074}]"
228,22.900000000000002,18.357267630378683,27.783959568139387,1.3459351062774658,0.2236952587218255,0.9763364189813473,1.0016348495354708,1.0015876354203002,0.008425458143476838,0,4.077950524948452,4,"[{""id"":""0"",""x_m"":15.348093384027024,""y_m"":25.03176937866823},{""id"":""1"",""x_m"":19.14532043617683,""y_m"":10.805457542820983},{""id"":""2"",""x_m"":15.475840501464967,""y_m"":21.62405970687334},{""id"":""3"",""x_m"":15.76839706215075,""y_m"":17.5113873088234}]"
229,23.0,18.379564588050556,27.88160922631894,1.3466821908950806,0.2229695767187323,0.9764965817955229,1.0016291760928646,1.001568594798674,0.008392923555520682,0,4.19619453587203,4,"[{""id"":""0"",""x_m"":15.359869614408474,""y_m"":24.96793614084023},{""id"":""1"",""x_m"":19.152013551187245,""y_m"":10.742095839093883},{""id"":""2"",""x_m"":15.494614186737198,""y_m"":21.561829900981795},{""id"":""3"",""x_m"":15.793071484344472,""y_m"":17.45139671463911}]"
230,23.1,18.401787991417986,27.979274949244815,1.3474383354187012,0.2222340336743045,0.9766572292587483,1.0016223386019938,1.0015530075694483,0.008351258938279926,0,4.316632330677449,4,"[{""id"":""0"",""x_m"":15.372425529563914,""y_m"":24.904168812383965},{""id"":""1"",""x_m"":19.158717755446038,""y_m"":10.678757301648622},{""id"":""2"",""x_m"":15.513400113148194,""y_m"":21.499603789349454},{""id"":""3"",""x_m"":15.81774159363453,""y_m"":17.391410639758533}]"
231,23.200000000000003,18.423936994686297,28.076956789403322,1.3482022285461426,0.22149003268310707,0.9768184015850778,1.0016147084848497,1.0015390672915205,0.008314101198250157,0,4.439151765221005,4,"[{""id"":""0"",""x_m"":15.385594567669196,""y_m"":24.840516817636104},{""id"":""1"",""x_m"":19.165433483491388,""y_m"":10.615442455767251},{""id"":""2"",""x_m"":15.532195610737041,""y_m"":21.43738056803789},{""id"":""3"",""x_m"":15.842407385187782,""y_m"":17.331429104667933}]"
232,23.3,18.44601087841051,28.17465480804978,1.3489726781845093,0.22073883724214483,0.97698018646458,1.0016066688133518,1.001529556248232,0.008281020768157621,0,4.563661680238663,4,"[{""id"":""0"",""x_m"":15.399253134553364,""y_m"":24.77696806823322},{""id"":""1"",""x_m"":19.172161198295274,""y_m"":10.55215184446253},{""id"":""2"",""x_m"":15.550998505103424,""y_m"":21.375159581518496},{""id"":""3"",""x_m"":15.867068855753347,""y_m"":17.2714521318227}]"
233,23.400000000000002,18.46800901986681,28.27236904951731,1.3497488498687744,0.21998141456297304,0.977142414675285,1.0015982834003727,1.0015160731191524,0.008279367705020135,0,4.690068120446989,4,"[{""id"":""0"",""x_m"":15.413303712214734,""y_m"":24.713504840554652},{""id"":""1"",""x_m"":19.17890139405062,""y_m"":10.488886029340428},{""id"":""2"",""x_m"":15.569807047101941,""y_m"":21.31294030196714},{""id"":""3"",""x_m"":15.891726003281516,""y_m"":17.211479745462572}]"
234,23.5,18.48993084310278,28.37009948870159,1.3505303859710693,0.21921823235970805,0.9773043918428215,1.00158899141024,1.0014946538785656,0.008320343034351474,0,4.818273493084882,4,"[{""id"":""0"",""x_m"":15.427668264080548,""y_m"":24.650111941506776},{""id"":""1"",""x_m"":19.185654599336722,""y_m"":10.425645591532982},{""id"":""2"",""x_m"":15.588619832876033,""y_m"":21.250722305443478},{""id"":""3"",""x_m"":15.916378826616608,""y_m"":17.151511971464224}]"
235,23.6,18.511775766443186,28.467846013179464,1.3513175249099731,0.21844923340406552,0.9774652447787346,1.0015779412133514,1.0014623250040573,0.008410125948687508,0,4.948179247982879,4,"[{""id"":""0"",""x_m"":15.442284318991932,""y_m"":24.586776556935217},{""id"":""1"",""x_m"":19.192421380729872,""y_m"":10.362431132711313},{""id"":""2"",""x_m"":15.607435736006297,""y_m"":21.188505251596542},{""id"":""3"",""x_m"":15.94102732525165,""y_m"":17.091548837220856}]"
236,23.700000000000003,18.533543149160526,28.565608412014214,1.3521106243133545,0.21767382717339245,0.9776239883474958,1.0015640556793042,1.0014158467420304,0.008553668174567264,0,5.079687831212735,4,"[{""id"":""0"",""x_m"":15.457101848435897,""y_m"":24.52348800488054},{""id"":""1"",""x_m"":19.199202346940755,""y_m"":10.299243276190685},{""id"":""2"",""x_m"":15.6262538529392,""y_m"":21.126288867298676},{""id"":""3"",""x_m"":15.965671499132725,""y_m"":17.03159037154404}]"
237,23.8,18.55523223974506,28.6633863686832,1.352911114692688,0.21689090584533943,0.977779566689847,1.0015460778589256,1.0013527082085552,0.008752535363666158,0,5.212704070158615,4,"[{""id"":""0"",""x_m"":15.47208077525646,""y_m"":24.46023745744177},{""id"":""1"",""x_m"":19.20599815357901,""y_m"":10.236082668142032},{""id"":""2"",""x_m"":15.645073459121217,""y_m"":21.06407293346213},{""id"":""3"",""x_m"":15.990311348502876,""y_m"":16.971636604584358}]"
238,23.900000000000002,18.57684212835738,28.76117945924685,1.3537201881408691,0.2160988861232127,0.9779309056365193,1.0015226331854692,1.0012705540402953,0.009006891959573604,0,5.34713612151792,4,"[{""id"":""0"",""x_m"":15.487188984960182,""y_m"":24.397017666240373},{""id"":""1"",""x_m"":19.212809508669157,""y_m"":10.172949978927662},{""id"":""2"",""x_m"":15.663893973752359,""y_m"":21.001857274428257},{""id"":""3"",""x_m"":16.01494687377751,""y_m"":16.91168756776788}]"
239,24.0,18.598371705940053,28.858987156998467,1.3545399904251099,0.21529577582672488,0.9780769775161602,1.0014923090248764,1.0011682291190063,0.009313260125480838,0,5.482896088637967,4,"[{""id"":""0"",""x_m"":15.50240073719864,""y_m"":24.33382270921186},{""id"":""1"",""x_m"":19.21963717907296,""y_m"":10.109845904583096},{""id"":""2"",""x_m"":15.682714931473608,""y_m"":20.939641749432845},{""id"":""3"",""x_m"":16.039578075444872,""y_m"":16.851743293746043}]"
240,24.1,18.6198196308801,28.956808840762445,1.3553727865219116,0.21447924940048324,0.9782168376397848,1.0014537082987789,1.0010443744086606,0.009668810384534154,0,5.619900389113979,4,"[{""id"":""0"",""x_m"":15.517695396105195,""y_m"":24.27064776632362},{""id"":""1"",""x_m"":19.226481998013472,""y_m"":10.046771168472496},{""id"":""2"",""x_m"":15.70153595962887,""y_m"":20.877426245744626},{""id"":""3"",""x_m"":16.064204953986497,""y_m"":16.79180381635675}]"
241,24.200000000000003,18.641184303711135,29.054643806199824,1.3562209606170654,0.21364672831033715,0.9783496543737868,1.0014054976536824,1.0008988292869998,0.010067917072904553,0,5.758069937500744,4,"[{""id"":""0"",""x_m"":15.533056414897237,""y_m"":24.207488926074053},{""id"":""1"",""x_m"":19.233344873948774,""y_m"":9.983726523152386},{""id"":""2"",""x_m"":15.72035676000653,""y_m"":20.815210673151068},{""id"":""3"",""x_m"":16.088827509813555,""y_m"":16.731869170594965}]"
242,24.3,18.66246385108554,29.152491282824787,1.357087254524231,0.21279547374405183,0.9784747662496329,1.001346484406486,1.0007319010763192,0.010504455921131584,0,5.897330196945292,4,"[{""id"":""0"",""x_m"":15.54847052340561,""y_m"":24.14434302154421},{""id"":""1"",""x_m"":19.240226801113877,""y_m"":9.920712752488077},{""id"":""2"",""x_m"":15.73917709417959,""y_m"":20.752994959528106},{""id"":""3"",""x_m"":16.11344574321585,""y_m"":16.67193939259125}]"
243,24.400000000000002,18.683656117714275,29.250350450914393,1.3579741716384888,0.21192266628734302,0.9785916808960593,1.0012756335821378,1.0005440512497101,0.010972999667019145,0,6.0376111335297145,4,"[{""id"":""0"",""x_m"":15.563927077683973,""y_m"":24.08120749327494},{""id"":""1"",""x_m"":19.247128872143957,""y_m"":9.857730674080257},{""id"":""2"",""x_m"":15.757996771735941,""y_m"":20.69077904728152},{""id"":""3"",""x_m"":16.13805965432087,""y_m"":16.61201451959703}]"
244,24.5,18.704758666002522,29.348220460315112,1.3588846921920776,0.21102548288247647,0.9787000940071877,1.0011921036621596,1.0003366175148867,0.011466822600941118,0,6.178847105013475,4,"[{""id"":""0"",""x_m"":15.579417539163291,""y_m"":24.018080275665117},{""id"":""1"",""x_m"":19.254052293321624,""y_m"":9.794781142077099},{""id"":""2"",""x_m"":15.77681564082938,""y_m"":20.628562890488897},{""id"":""3"",""x_m"":16.16266924306087,""y_m"":16.55209458997552}]"
245,24.6,18.725768782703454,29.446100450474212,1.3598213195800781,0.21010116700932002,0.9787999015910032,1.0010952740539911,1.0001109976466418,0.011980249237024232,0,6.320976706035793,4,"[{""id"":""0"",""x_m"":15.594935057410927,""y_m"":23.9549597035239},{""id"":""1"",""x_m"":19.260998403170422,""y_m"":9.731865050472122},{""id"":""2"",""x_m"":15.795633580593963,""y_m"":20.566346452604552},{""id"":""3"",""x_m"":16.187274509146274,""y_m"":16.492179643197446}]"
246,24.700000000000003,18.74668349113365,29.54398956926398,1.36078679561615,0.2091470843019394,0.9788911878976947,1.0009847454460843,0.9998689783027457,0.0125077276901151,0,6.463942584240039,4,"[{""id"":""0"",""x_m"":15.610474135791947,""y_m"":23.89184443561614},{""id"":""1"",""x_m"":19.26796869536959,""y_m"":9.66898333702321},{""id"":""2"",""x_m"":15.8144504950543,""y_m"":20.50412970461663},{""id"":""3"",""x_m"":16.211875452044175,""y_m"":16.432269719840797}]"
247,24.8,18.767499567522933,29.641886989966093,1.3617833852767944,0.20816076389284177,0.9789742070211105,1.0008603307340458,0.9996122183490038,0.013045129068948391,0,6.607691238934006,4,"[{""id"":""0"",""x_m"":15.626030363496996,""y_m"":23.828733392370218},{""id"":""1"",""x_m"":19.274964847327823,""y_m"":9.606136987978806},{""id"":""2"",""x_m"":15.833266308236771,""y_m"":20.441912623567433},{""id"":""3"",""x_m"":16.236472070960797,""y_m"":16.372364861594072}]"
248,24.900000000000002,18.788213559388932,29.7397919241039,1.3628135919570923,0.2071399186599976,0.9790493413780865,1.0007220187221502,0.9993422028812585,0.013589872211448917,1,6.479425690711011,4,"[{""id"":""0"",""x_m"":15.641600200719537,""y_m"":23.765625705288027},{""id"":""1"",""x_m"":15.11888701485284,""y_m"":35.08011026583304},{""id"":""2"",""x_m"":15.852080960244798,""y_m"":20.379695191365382},{""id"":""3"",""x_m"":16.261064364771652,""y_m"":16.312465110675898}]"
249,25.0,18.808821804908646,29.83770362865106,1.3638794422149658,0.20608245519714075,0.9791170454715825,1.0005699211314931,0.9990598827496773,0.014136540446224366,1,6.360157935581336,4,"[{""id"":""0"",""x_m"":15.657180806411226,""y_m"":23.702520675961672},{""id"":""1"",""x_m"":15.114931939667697,""y_m"":35.01523070525901},{""id"":""2"",""x_m"":15.87089440410809,""y_m"":20.317477393831215},{""id"":""3"",""x_m"":16.28565233213058,""y_m"":16.252570511134003}]"
250,25.1,18.829320453850915,29.935621419392497,1.3649827241897583,0.20498648942268716,0.9791779074143747,1.0004043358633703,0.9987682541505205,0.01469048759835534,1,6.245424011656434,4,"[{""id"":""0"",""x_m"":15.672769900156046,""y_m"":23.639417742937802},{""id"":""1"",""x_m"":15.107176253187445,""y_m"":34.95069506140834},{""id"":""2"",""x_m"":15.889706603253016,""y_m"":20.25525921993217},{""id"":""3"",""x_m"":16.31023597139291,""y_m"":16.19268110812924}]"
251,25.200000000000003,18.849713614405495,30.0335535505967,1.3660024404525757,0.20393160554579737,0.9793213120420319,1.0003291118228108,1.0005359367656916,-0.009346206020790504,1,6.135072970667109,4,"[{""id"":""0"",""x_m"":15.688365651390788,""y_m"":23.57631645496819},{""id"":""1"",""x_m"":15.09642735451138,""y_m"":34.88658998222383},{""id"":""2"",""x_m"":15.90851752947178,""y_m"":20.193040661167185},{""id"":""3"",""x_m"":16.33481528060742,""y_m"":16.132796947953068}]"
252,25.3,18.87001671244125,30.131504866078355,1.3668237924575806,0.2030309803575392,0.9795131548165514,1.00033374402927,1.0002149310086765,-0.009945563843607452,1,6.028979755883139,4,"[{""id"":""0"",""x_m"":15.703966590547957,""y_m"":23.513216449441927},{""id"":""1"",""x_m"":15.083309520051573,""y_m"":34.82292741536477},{""id"":""2"",""x_m"":15.927327161291993,""y_m"":20.130821711073278},{""id"":""3"",""x_m"":16.35939025750949,""y_m"":16.072918078045813}]"
253,25.400000000000002,18.890247841669478,30.22946844354505,1.3674612045288086,0.20231129228228895,0.9796357746669315,1.0003080075617754,0.9999378276998396,-0.01039915279255954,1,5.927064882510442,4,"[{""id"":""0"",""x_m"":15.719571537775925,""y_m"":23.450117435012125},{""id"":""1"",""x_m"":15.06830421338198,""y_m"":34.75968312098376},{""id"":""2"",""x_m"":15.946135482667653,""y_m"":20.068602364829285},{""id"":""3"",""x_m"":16.383960899515166,""y_m"":16.01304454701569}]"
254,25.5,18.910423830795338,30.327438407274045,1.3679293394088745,0.20175989125860383,0.9796996372899613,1.0002591829254883,0.9997016946979034,-0.0107183625635221,1,5.82928686252831,4,"[{""id"":""0"",""x_m"":15.735179545754315,""y_m"":23.387019177611887},{""id"":""1"",""x_m"":15.051782994872484,""y_m"":34.69681779398261},{""id"":""2"",""x_m"":15.964942481928205,""y_m"":20.0063826189377},{""id"":""3"",""x_m"":16.40852720371593,""y_m"":15.953176404658594}]"
255,25.6,18.93056022709179,30.42540981278458,1.3682425022125244,0.20136396296450698,0.9797140551053474,1.0001935189510753,0.9995033916651538,-0.010915313742544619,1,5.73564116881913,4,"[{""id"":""0"",""x_m"":15.750789853813778,""y_m"":23.32392148920503},{""id"":""1"",""x_m"":15.034033287730646,""y_m"":34.634288217809576},{""id"":""2"",""x_m"":15.983748150934783,""y_m"":19.944162470969257},{""id"":""3"",""x_m"":16.433089166873984,""y_m"":15.893313701978661}]"
256,25.700000000000003,18.950671294599456,30.52337854185205,1.3684146404266357,0.20111067507667002,0.9796872906747112,1.0001163388023164,0.9993400432619949,-0.01100120871493715,1,5.646156437594653,4,"[{""id"":""0"",""x_m"":15.766401851122884,""y_m"":23.260824218740925},{""id"":""1"",""x_m"":15.015278158812905,""y_m"":34.57205281679634},{""id"":""2"",""x_m"":16.002552484402827,""y_m"":19.881941919357892},{""id"":""3"",""x_m"":16.45764678541795,""y_m"":15.83345649120958}]"
257,25.8,18.970770025119805,30.6213412067628,1.3684598207473755,0.2009873052034905,0.9796266491074945,1.0000321337309812,0.9992085329159578,-0.010988069462694039,1,5.560889676659697,4,"[{""id"":""0"",""x_m"":15.782015047148256,""y_m"":23.197727244884224},{""id"":""1"",""x_m"":14.995691375881897,""y_m"":34.51007412743932},{""id"":""2"",""x_m"":16.021355479358284,""y_m"":19.81972096323614},{""id"":""3"",""x_m"":16.482200055438856,""y_m"":15.77360482583666}]"
258,25.900000000000002,18.990868160399412,30.719295062780215,1.3683909177780151,0.2009813527960702,0.9795385601741557,0.9999446459878649,0.9991059796834855,-0.010886966186681057,1,5.47992132574402,4,"[{""id"":""0"",""x_m"":15.797629047949501,""y_m"":23.134630470172844},{""id"":""1"",""x_m"":14.975408839333276,""y_m"":34.44831962386951},{""id"":""2"",""x_m"":16.040157134701087,""y_m"":19.757499602303014},{""id"":""3"",""x_m"":16.506748972686328,""y_m"":15.71375876061967}]"
259,26.0,19.010976224260187,30.817237931811373,1.3682210445404053,0.20108063860774905,0.979428690311579,0.9998569810869727,0.9990300142741505,-0.01070729624376554,1,5.403350533298312,4,"[{""id"":""0"",""x_m"":15.813243537155303,""y_m"":23.071533816324624},{""id"":""1"",""x_m"":14.954537266075425,""y_m"":34.38676170455979},{""id"":""2"",""x_m"":16.058957447468227,""y_m"":19.695277847926157},{""id"":""3"",""x_m"":16.531293532564902,""y_m"":15.653918351616426}]"
260,26.1,19.031103562113596,30.915168134066363,1.3679622411727905,0.201273378534097,0.979302022549895,0.9997716860747982,0.9989780476563922,-0.010458942138050986,1,5.331290776503893,4,"[{""id"":""0"",""x_m"":15.828858260689424,""y_m"":23.00843722046595},{""id"":""1"",""x_m"":14.933160800552862,""y_m"":34.32537728697876},{""id"":""2"",""x_m"":16.07775612395597,""y_m"":19.633056678300832},{""id"":""3"",""x_m"":16.555833730128626,""y_m"":15.594083656208833}]"
261,26.200000000000003,19.05125838619804,31.013084423069227,1.367626428604126,0.20154824084443135,0.9791628900286398,0.9996907814903181,0.9989472328037536,-0.010152489416246802,1,5.263865838099264,4,"[{""id"":""0"",""x_m"":15.844473014000211,""y_m"":22.94534063197621},{""id"":""1"",""x_m"":14.911346062781421,""y_m"":34.264147251734904},{""id"":""2"",""x_m"":16.09655293128633,""y_m"":19.57083687622419},{""id"":""3"",""x_m"":16.580369559922346,""y_m"":15.534254733273531}]"
262,26.3,19.071447826662375,31.110985928759938,1.3672243356704712,0.20189440464335462,0.9790150569071088,0.999615842350012,0.9989355473709084,-0.00979569608974673,1,5.2012061014720015,4,"[{""id"":""0"",""x_m"":15.860087632422976,""y_m"":22.882244010105374},{""id"":""1"",""x_m"":14.88914601565653,""y_m"":34.203055861935255},{""id"":""2"",""x_m"":16.115347685068866,""y_m"":19.508619068468306},{""id"":""3"",""x_m"":16.604901016036806,""y_m"":15.474431643152013}]"
263,26.400000000000002,19.09167798674656,31.208872107543666,1.3667664527893066,0.20230160084185655,0.9788617878372818,0.9995480665736779,0.998940621802241,-0.009397290870253538,1,5.143445115852983,4,"[{""id"":""0"",""x_m"":15.875701983424651,""y_m"":22.81914732205603},{""id"":""1"",""x_m"":14.866602937587562,""y_m"":34.14209021889611},{""id"":""2"",""x_m"":16.134140239559905,""y_m"":19.446403757248802},{""id"":""3"",""x_m"":16.629428092146703,""y_m"":15.414614447637954}]"
264,26.5,19.11195400058699,31.306742697039,1.3662625551223755,0.20276013840430096,0.9787058949533289,0.9994883203630385,0.9989605871322751,-0.00896420905178097,1,5.0907163889286275,4,"[{""id"":""0"",""x_m"":15.891315960362897,""y_m"":22.75605054143949},{""id"":""1"",""x_m"":14.843750714768337,""y_m"":34.081239780013384},{""id"":""2"",""x_m"":16.15293047981386,""y_m"":19.38419134537615},{""id"":""3"",""x_m"":16.65395078153606,""y_m"":15.354803209977481}]"
265,26.6,19.132280092826086,31.404597673386874,1.3657218217849731,0.20326092239095317,0.9785497634787532,0.9994371626948565,0.9989929002304292,-0.008505344287216943,1,5.0431503770811394,4,"[{""id"":""0"",""x_m"":15.906929477463702,""y_m"":22.692953647033004},{""id"":""1"",""x_m"":14.820616614091925,""y_m"":34.02049594587449},{""id"":""2"",""x_m"":16.171718315423536,""y_m"":19.32198215635794},{""id"":""3"",""x_m"":16.678469077114258,""y_m"":15.294997994879095}]"
266,26.700000000000003,19.15265964004015,31.502437214223907,1.365152359008789,0.20379547214062654,0.978395408370325,0.9993949017206141,0.999036205673938,-0.008025625400268854,1,5.000871656903202,4,"[{""id"":""0"",""x_m"":15.922542465779388,""y_m"":22.629856621779396},{""id"":""1"",""x_m"":14.797222658102543,""y_m"":33.95985171430077},{""id"":""2"",""x_m"":16.190503675527903,""y_m"":19.259776450465935},{""id"":""3"",""x_m"":16.702982971425186,""y_m"":15.235198868530833}]"
267,26.8,19.17309523283668,31.600261667549717,1.3645621538162231,0.20435592796530955,0.9782445332580991,0.9993616523280844,0.9990886099170339,-0.007531562526245317,1,4.9639962783951725,4,"[{""id"":""0"",""x_m"":15.938154869935508,""y_m"":22.566759451981806},{""id"":""1"",""x_m"":14.773586693858197,""y_m"":33.899301394778576},{""id"":""2"",""x_m"":16.20928650483083,""y_m"":19.197574437578005},{""id"":""3"",""x_m"":16.727492456651394,""y_m"":15.175405898622875}]"
