# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
48,4.9,20.035257507695285,20.502253678857524,-0.05047436058521271,1.97928504732225,-0.10203243576679455,1.9819131960058056,2.0,0.043456053919413984,3,4.965225059480188,4,"[{""id"":""0"",""x_m"":20.74740830705413,""y_m"":26.52411089157231},{""id"":""1"",""x_m"":19.649173146195828,""y_m"":26.593238607837783},{""id"":""2"",""x_m"":20.214275715059845,""y_m"":26.33335567604723},{""id"":""3"",""x_m"":19.695259687925546,""y_m"":25.455824247027707}]"
49,5.0,20.233388335306277,20.492471042225745,-0.048194777220487595,1.981308276109921,-0.09782636631779695,1.983721876405211,2.0,0.04158960912375331,3,4.927505602713252,4,"[{""id"":""0"",""x_m"":20.7296536234486,""y_m"":26.50422164645192},{""id"":""1"",""x_m"":19.64286655327351,""y_m"":26.547542620557575},{""id"":""2"",""x_m"":20.213975964030993,""y_m"":26.28324335209418},{""id"":""3"",""x_m"":19.70514191606194,""y_m"":25.391579857645752}]"
50,5.1000000000000005,20.43170437447509,20.4831499652936,-0.0457383468747139,1.9831603916881235,-0.093210769321459,1.9853496887646997,2.0,0.03937144804226689,3,4.896913018434402,4,"[{""id"":""0"",""x_m"":20.710738994338275,""y_m"":26.484502693743693},{""id"":""1"",""x_m"":19.636927102910228,""y_m"":26.50156687320675},{""id"":""2"",""x_m"":20.21359345271794,""y_m"":26.233591849446224},{""id"":""3"",""x_m"":19.714878596511774,""y_m"":25.3273132484788}]"
51,5.2,20.630189668285634,20.474322992279777,-0.04314643517136574,1.9848529381054547,-0.08826973013821515,1.9868147198882258,2.0,0.03685332810808406,3,4.873601462678098,4,"[{""id"":""0"",""x_m"":20.69051956468775,""y_m"":26.464856532377127},{""id"":""1"",""x_m"":19.631231733979217,""y_m"":26.455234311764055},{""id"":""2"",""x_m"":20.213070041715344,""y_m"":26.18441066744015},{""id"":""3"",""x_m"":19.724474909004048,""y_m"":25.26302552969402}]"
52,5.300000000000001,20.828829308425423,20.46601447380981,-0.04045901447534561,1.986396401397883,-0.08308518469966941,1.9881332478994052,2.0,0.034086232391129956,3,4.857702830162744,4,"[{""id"":""0"",""x_m"":20.668883116396408,""y_m"":26.445191344891615},{""id"":""1"",""x_m"":19.63141956033613,""y_m"":26.411577619837438},{""id"":""2"",""x_m"":20.212362395820012,""y_m"":26.135698924536037},{""id"":""3"",""x_m"":19.733929826060553,""y_m"":25.19871686353265}]"
53,5.4,21.02760935918814,20.45824086566603,-0.037714309990406036,1.9878005076271776,-0.07773608143779143,1.989319923109445,2.0,0.031119558082223664,3,4.849330424260162,4,"[{""id"":""0"",""x_m"":20.646842593025173,""y_m"":26.42647120447711},{""id"":""1"",""x_m"":19.634831788902375,""y_m"":26.371346612224563},{""id"":""2"",""x_m"":20.213041562936226,""y_m"":26.086248393551177},{""id"":""3"",""x_m"":19.743192848475886,""y_m"":25.134380276618725}]"
54,5.5,21.226516804091904,20.451011099934036,-0.03494847193360329,1.9890744490376377,-0.07229765731995741,1.9903879307985004,2.0,0.028001021681800742,3,4.848565929741256,4,"[{""id"":""0"",""x_m"":20.62451706804345,""y_m"":26.408470115410786},{""id"":""1"",""x_m"":19.64011883264452,""y_m"":26.3333402212032},{""id"":""2"",""x_m"":20.208674082926933,""y_m"":26.026766985000577},{""id"":""3"",""x_m"":19.752287903487957,""y_m"":25.070019729896938}]"
55,5.6000000000000005,21.425539508616833,20.44432701686216,-0.03219534084200859,1.9902270452492843,-0.06684083071874625,1.9913491377186645,2.0,0.024774875118755757,3,4.855459629844366,4,"[{""id"":""0"",""x_m"":20.60109127276799,""y_m"":26.387605084118576},{""id"":""1"",""x_m"":19.64528539488125,""y_m"":26.295942014031272},{""id"":""2"",""x_m"":20.20844007030766,""y_m"":25.973603033061178},{""id"":""3"",""x_m"":19.76122687544444,""y_m"":25.005637319408038}]"
56,5.7,21.624666193405197,20.438183846169828,-0.02948622591793537,1.9912668478836437,-0.06143170692332944,1.9922142239468064,2.0,0.021484129740553026,3,4.870033942544031,4,"[{""id"":""0"",""x_m"":20.577321031510536,""y_m"":26.367086459894605},{""id"":""1"",""x_m"":19.65137324447276,""y_m"":26.259088341368614},{""id"":""2"",""x_m"":20.205766455013553,""y_m"":25.9156226823199},{""id"":""3"",""x_m"":19.769999864596883,""y_m"":24.94123208156723}]"
57,5.800000000000001,21.823886413165777,20.43257072681137,-0.026849770918488503,1.992202197605799,-0.05613119358457652,1.9929928015521292,2.0,0.018166234240337698,3,4.892263861937974,4,"[{""id"":""0"",""x_m"":20.55312279552919,""y_m"":26.344896819541354},{""id"":""1"",""x_m"":19.65767063894098,""y_m"":26.222019713365647},{""id"":""2"",""x_m"":20.202424413151476,""y_m"":25.85826939328192},{""id"":""3"",""x_m"":19.778653810849164,""y_m"":24.876810740272106}]"
58,5.9,22.023190537441778,20.427471254370452,-0.024311840534210205,1.9930412427600075,-0.05099472440917907,1.9936935213968878,2.0,0.014857673861430332,3,4.9221859433587785,4,"[{""id"":""0"",""x_m"":20.52868156713287,""y_m"":26.321412097320522},{""id"":""1"",""x_m"":19.66421857905154,""y_m"":26.184873926155124},{""id"":""2"",""x_m"":20.199216420378423,""y_m"":25.80234075192852},{""id"":""3"",""x_m"":19.7869355938839,""y_m"":24.812340498534034}]"
59,6.0,22.222569730332083,20.42286404662113,-0.02189546823501587,1.9937919289030503,-0.0460720774932355,1.9943241692572171,2.0,0.011589682165409343,3,4.959730141465557,4,"[{""id"":""0"",""x_m"":20.5041311281848,""y_m"":26.29708344731194},{""id"":""1"",""x_m"":19.671122082675573,""y_m"":26.147745457499976},{""id"":""2"",""x_m"":20.19673395669781,""y_m"":25.748083201501032},{""id"":""3"",""x_m"":19.794897403978457,""y_m"":24.747829960014982}]"
60,6.1000000000000005,22.422015927074856,20.418723317211324,-0.01962083764374256,1.994461967427732,-0.04140729409805033,1.9948917523314948,2.0,0.00838915920466965,3,5.004789003403269,4,"[{""id"":""0"",""x_m"":20.479600285068205,""y_m"":26.272297174493847},{""id"":""1"",""x_m"":19.678512350910044,""y_m"":26.11065624576616},{""id"":""2"",""x_m"":20.19539081955238,""y_m"":25.695610573314237},{""id"":""3"",""x_m"":19.802585411088646,""y_m"":24.68328621867104}]"
61,6.2,22.621521806188568,20.41501944815695,-0.01750532165169716,1.9950587911371187,-0.037038690543731434,1.9954025770983397,2.0,0.005280563967891672,3,5.057223636771603,4,"[{""id"":""0"",""x_m"":20.455226318310164,""y_m"":26.247345304102684},{""id"":""1"",""x_m"":19.686510274894253,""y_m"":26.07361342674905},{""id"":""2"",""x_m"":20.19545566325618,""y_m"":25.644956393851523},{""id"":""3"",""x_m"":19.81003488137346,""y_m"":24.6187145113026}]"
62,6.300000000000001,22.8210807565668,20.41171955369102,-0.015563540160655975,1.9955895037823268,-0.03299894465929043,1.9958623193884943,2.0,0.002283029577014206,3,5.116869865253469,4,"[{""id"":""0"",""x_m"":20.43113954379124,""y_m"":26.22241845430078},{""id"":""1"",""x_m"":19.69520359059021,""y_m"":26.03663861690652},{""id"":""2"",""x_m"":20.197085192706137,""y_m"":25.596105901878484},{""id"":""3"",""x_m"":19.81726809759853,""y_m"":24.55411822206675}]"
63,6.4,23.02068683945794,20.40878802745232,-0.013807463459670544,1.9960608289114035,-0.029315262387008545,1.996276087449654,2.0,-0.0005884329164889124,3,5.183543735118332,4,"[{""id"":""0"",""x_m"":20.407443638972413,""y_m"":26.197624990145318},{""id"":""1"",""x_m"":19.693387606654408,""y_m"":25.98732396835463},{""id"":""2"",""x_m"":20.20034622205012,""y_m"":25.549005046224313},{""id"":""3"",""x_m"":19.82429473095969,""y_m"":24.489499134920553}]"
64,6.5,23.220334745715803,20.4061870657092,-0.012246550060808659,1.9964790625786222,-0.026009617431199672,1.9966484787046845,2.0,-0.0033227032469966833,3,5.2570003326239165,4,"[{""id"":""0"",""x_m"":20.38141540262423,""y_m"":26.16780103492996},{""id"":""1"",""x_m"":19.687729614827244,""y_m"":25.931816300711027},{""id"":""2"",""x_m"":20.212064443975475,""y_m"":25.512390232661726},{""id"":""3"",""x_m"":19.8311949269978,""y_m"":24.42486642420349}]"
65,6.6000000000000005,23.42001974904985,20.403877160585633,-0.010887907817959785,1.9968500333404648,-0.02309905123567546,1.9969836308342148,2.0,-0.0059132071164091915,3,5.33710882536742,4,"[{""id"":""0"",""x_m"":20.35160621767243,""y_m"":26.1363149453807},{""id"":""1"",""x_m"":19.679088264026273,""y_m"":25.874607517787055},{""id"":""2"",""x_m"":20.23167175732008,""y_m"":25.47670298438853},{""id"":""3"",""x_m"":19.83796735326881,""y_m"":24.360344176459026}]"
66,6.7,23.619737656210773,20.401817556982074,-0.009736488573253155,1.9971790716092386,-0.02059603603559168,1.9972852677507837,2.0,-0.00835867135195989,3,5.423542315133983,4,"[{""id"":""0"",""x_m"":20.318282262572215,""y_m"":26.101863977917102},{""id"":""1"",""x_m"":19.670934658782706,""y_m"":25.816511557263787},{""id"":""2"",""x_m"":20.254394078101498,""y_m"":25.441599884346743},{""id"":""3"",""x_m"":19.844609992868264,""y_m"":24.295815806791005}]"
67,6.800000000000001,23.819484755166446,20.399966667204744,-0.008795313537120819,1.9974709895567244,-0.01850889777330167,1.9975567409757107,2.0,-0.01066165075941039,3,5.515996683641589,4,"[{""id"":""0"",""x_m"":20.282326146907227,""y_m"":26.06459466514173},{""id"":""1"",""x_m"":19.664214817798772,""y_m"":25.757818364664786},{""id"":""2"",""x_m"":20.277561119589866,""y_m"":25.406591338846635},{""id"":""3"",""x_m"":19.8511353393453,""y_m"":24.231209589272854}]"
68,6.9,24.01925776235012,20.398282437711146,-0.008065719157457352,1.9977300718367275,-0.01684229493598366,1.9978010668781532,2.0,-0.012831194770693166,3,5.614223632767416,4,"[{""id"":""0"",""x_m"":20.24468073904023,""y_m"":26.025060378164458},{""id"":""1"",""x_m"":19.65207083606858,""y_m"":25.693962873845773},{""id"":""2"",""x_m"":20.298948643806227,""y_m"":25.370773502393046},{""id"":""3"",""x_m"":19.85754613542369,""y_m"":24.166526502660965}]"
69,7.0,24.219053770001953,20.39672266209046,-0.0075476448982954025,1.9979600765183392,-0.015597756206844338,1.9980209601903218,2.0,-0.014880744376714494,3,5.717940551675011,4,"[{""id"":""0"",""x_m"":20.215669679003955,""y_m"":25.99396646677386},{""id"":""1"",""x_m"":19.636791457812947,""y_m"":25.630784233466915},{""id"":""2"",""x_m"":20.319914062782743,""y_m"":25.326913529880564},{""id"":""3"",""x_m"":19.8639499258391,""y_m"":24.101842722094926}]"
70,7.1000000000000005,24.418870194495984,20.39524523401372,-0.007239939644932747,1.9981642449403125,-0.01477428076739784,1.9982188641713108,2.0,-0.01683166555169424,3,5.826979042160474,4,"[{""id"":""0"",""x_m"":20.1935854878534,""y_m"":25.965001657429127},{""id"":""1"",""x_m"":19.62664859641621,""y_m"":25.57065878618606},{""id"":""2"",""x_m"":20.33699529412669,""y_m"":25.277703307000277},{""id"":""3"",""x_m"":19.87021688729914,""y_m"":24.037145541367646}]"
71,7.2,24.61870472634287,20.393808331613958,-0.0071407342329621315,1.998345318468857,-0.014369023997637953,1.9983969777541806,2.0,-0.018714131235239906,3,5.941240905852342,4,"[{""id"":""0"",""x_m"":20.177468560098557,""y_m"":25.935648514666664},{""id"":""1"",""x_m"":19.621270914055145,""y_m"":25.512050352723243},{""id"":""2"",""x_m"":20.349549339161655,""y_m"":25.226583654474968},{""id"":""3"",""x_m"":19.876146760147154,""y_m"":23.972423627876847}]"
72,7.300000000000001,24.818555282295158,20.392370521083468,-0.007247874513268471,1.998505559522883,-0.014378105304899691,1.9985572799787426,2.0,-0.020570912149539433,3,6.060628882088116,4,"[{""id"":""0"",""x_m"":20.16582982930782,""y_m"":25.903915660834343},{""id"":""1"",""x_m"":19.614484195594425,""y_m"":25.44803562460024},{""id"":""2"",""x_m"":20.35919691696236,""y_m"":25.176411130708996},{""id"":""3"",""x_m"":19.881631146446228,""y_m"":23.90776559465243}]"
73,7.4,25.018420643114865,20.39098614999318,-0.006604940630495548,1.998653608197074,-0.013843710902889939,1.998701551980872,2.0,0.16844289232699428,3,6.184261776774621,4,"[{""id"":""0"",""x_m"":20.156346365894187,""y_m"":25.867760715159143},{""id"":""1"",""x_m"":19.609833077925668,""y_m"":25.38606341363537},{""id"":""2"",""x_m"":20.367396757618558,""y_m"":25.127387643377475},{""id"":""3"",""x_m"":19.887278935468125,""y_m"":23.843011425063406}]"
74,7.5,25.218300801106096,20.389894376643717,-0.00431923009455204,1.9988015799123104,-0.010917733494615334,1.9988313967827822,2.0,0.17297116932391776,3,6.311951133580552,4,"[{""id"":""0"",""x_m"":20.1473501125127,""y_m"":25.828969979650466},{""id"":""1"",""x_m"":19.603859256495905,""y_m"":25.32133850762906},{""id"":""2"",""x_m"":20.375632589510225,""y_m"":25.07912842738527},{""id"":""3"",""x_m"":19.89291528764106,""y_m"":23.77825625898237}]"
75,7.6000000000000005,25.41819504153093,20.38941065069721,-0.0005205792258493602,1.998942404248325,-0.004837259465055865,1.998948257104522,2.0,0.17533107781420543,3,6.44327165788985,4,"[{""id"":""0"",""x_m"":20.137749988764867,""y_m"":25.78750688197258},{""id"":""1"",""x_m"":19.59760189133345,""y_m"":25.256640398064533},{""id"":""2"",""x_m"":20.384170581044472,""y_m"":25.030835197659012},{""id"":""3"",""x_m"":19.898579452067654,""y_m"":23.71350351972488}]"
76,7.7,25.61809995790973,20.389823716390683,0.004653194919228554,1.9990491637880226,0.004130656934719923,1.9990534313940447,2.0,0.17566662303313096,3,6.577924780333144,4,"[{""id"":""0"",""x_m"":20.127163435404764,""y_m"":25.744177708652277},{""id"":""1"",""x_m"":19.591929524226614,""y_m"":25.191888376849707},{""id"":""2"",""x_m"":20.39268467003756,""y_m"":24.982201273922396},{""id"":""3"",""x_m"":19.904212811508664,""y_m"":23.648748093223247}]"
77,7.800000000000001,25.818008597895595,20.39139420890104,0.011058583855628967,1.9990863998586406,0.015704925103570133,1.9991480882546668,2.0,0.17413183997218562,3,6.71563567324667,4,"[{""id"":""0"",""x_m"":20.115709022745364,""y_m"":25.69959914895746},{""id"":""1"",""x_m"":19.58709499737343,""y_m"":25.127068415802928},{""id"":""2"",""x_m"":20.400933269872187,""y_m"":24.933310617952326},{""id"":""3"",""x_m"":19.909784530197488,""y_m"":23.58398733387893}]"
78,7.9,26.017910020078407,20.394353679303194,0.018548551946878433,1.9990142218281193,0.029594704021533857,1.9992332794291925,2.0,0.17089148786005093,3,6.856162297136254,4,"[{""id"":""0"",""x_m"":20.103605793880998,""y_m"":25.654104321829173},{""id"":""1"",""x_m"":19.583100145623586,""y_m"":25.062191292257747},{""id"":""2"",""x_m"":20.408786474820307,""y_m"":24.88437936046609},{""id"":""3"",""x_m"":19.915273286024814,""y_m"":23.519219490318502}]"
79,8.0,26.217789226521994,20.3989040257298,0.026974549517035484,1.998792064435868,0.0455034642660479,1.999309951486265,2.0,0.16611411073738425,3,6.999296173832289,4,"[{""id"":""0"",""x_m"":20.09102186003009,""y_m"":25.60784508291294},{""id"":""1"",""x_m"":19.579862798810087,""y_m"":24.997271960887122},{""id"":""2"",""x_m"":20.416222436763626,""y_m"":24.835607253516397},{""id"":""3"",""x_m"":19.920660701608433,""y_m"":23.454443138512236}]"
80,8.1,26.417627422520468,20.40521730780282,0.036188382655382156,1.9983819599847408,0.06313282073019622,1.9993789563376436,2.0,0.1599725581063749,3,7.144859320214702,4,"[{""id"":""0"",""x_m"":20.078056489889256,""y_m"":25.560887502450075},{""id"":""1"",""x_m"":19.577295678457094,""y_m"":24.932322673800247},{""id"":""2"",""x_m"":20.423277139707228,""y_m"":24.787126030726792},{""id"":""3"",""x_m"":19.925930113804615,""y_m"":23.38965708063628}]"
81,8.200000000000001,26.61740254597983,20.413435920768766,0.046043891459703445,1.9977512345936077,0.08218612965947614,1.9994410607038877,2.0,0.15263979872623912,3,7.292699982376835,4,"[{""id"":""0"",""x_m"":20.06476444281976,""y_m"":25.51326323584538},{""id"":""1"",""x_m"":19.575333032353956,""y_m"":24.867352311170247},{""id"":""2"",""x_m"":20.42999909605552,""y_m"":24.739002759919273},{""id"":""3"",""x_m"":19.931067184560913,""y_m"":23.324860394733026}]"
82,8.3,26.817090003770453,20.423673103828744,0.056398484855890274,1.9968745779062402,0.10237183059977895,1.9994969546334835,2.0,0.14428683243007767,3,7.442688626228259,4,"[{""id"":""0"",""x_m"":20.051180370362328,""y_m"":25.464990521574265},{""id"":""1"",""x_m"":19.57393158980567,""y_m"":24.802367420935795},{""id"":""2"",""x_m"":20.436426639424358,""y_m"":24.6912611182729},{""id"":""3"",""x_m"":19.936060572575126,""y_m"":23.260052477962468}]"
83,8.4,27.016663551122477,20.436013752672235,0.0671144425868988,1.9957354735202415,0.12340648843490953,1.9995472591701597,2.0,0.1350781818764033,3,7.594714646970547,4,"[{""id"":""0"",""x_m"":20.037332546489928,""y_m"":25.416081319418943},{""id"":""1"",""x_m"":19.573063453639904,""y_m"":24.737373218582064},{""id"":""2"",""x_m"":20.442582835694715,""y_m"":24.643901211229736},{""id"":""3"",""x_m"":19.940902144883932,""y_m"":23.195233042778423}]"
84,8.5,27.216096252061874,20.450515503822846,0.0780600756406784,1.9943270093939702,0.14501751150611142,1.999592533253143,2.0,0.1251753853710158,3,7.748683749826863,4,"[{""id"":""0"",""x_m"":20.02324795280645,""y_m"":25.366543758395185},{""id"":""1"",""x_m"":19.572709256936392,""y_m"":24.672374183630033},{""id"":""2"",""x_m"":20.44847845981857,""y_m"":24.59691232964568},{""id"":""3"",""x_m"":19.945586792061096,""y_m"":23.13040207733115}]"
85,8.6,27.41536146337653,20.46721005687688,0.08911066502332687,1.992652113146569,0.1669455305403389,1.9996332799278178,2.0,0.11472950779995417,3,7.904515815579038,4,"[{""id"":""0"",""x_m"":20.008953083591805,""y_m"":25.31638342035119},{""id"":""1"",""x_m"":19.572853857326056,""y_m"":24.60737434447079},{""id"":""2"",""x_m"":20.45411658282615,""y_m"":24.55027953349862},{""id"":""3"",""x_m"":19.950112040955673,""y_m"":23.065559790801125}]"
86,8.700000000000001,27.614433791389985,20.486104695958424,0.1001492515206337,1.9907232801345387,0.1889463908154454,1.9996699519350187,2.0,0.1038814728045454,3,8.062143087715405,4,"[{""id"":""0"",""x_m"":19.994473456348885,""y_m"":25.265604341260925},{""id"":""1"",""x_m"":19.573484217969742,""y_m"":24.542377401116056},{""id"":""2"",""x_m"":20.45949611847578,""y_m"":24.50398649487384},{""id"":""3"",""x_m"":19.954477613905947,""y_m"":23.000706558246257}]"
87,8.8,27.81328997907852,20.50718396942767,0.11106719821691513,1.988561876885342,0.21079273469243986,1.9997029567415434,2.0,0.09276171415054768,3,8.221508574764853,4,"[{""id"":""0"",""x_m"":19.979833129468254,""y_m"":25.214209786249413},{""id"":""1"",""x_m"":19.57458855314157,""y_m"":24.47738678299445},{""id"":""2"",""x_m"":20.464613919745965,""y_m"":24.458016534488447},{""id"":""3"",""x_m"":19.95868501256342,""y_m"":22.935842871976227}]"
88,8.9,28.011909690081087,20.530411486700356,0.12176458537578583,1.9861971100256781,0.23227517272687237,1.9997326610673873,2.0,0.08148660230526139,3,8.382569759709163,4,"[{""id"":""0"",""x_m"":19.965054535402267,""y_m"":25.16220275395106},{""id"":""1"",""x_m"":19.57615603092243,""y_m"":24.41240568563986},{""id"":""2"",""x_m"":20.46946582407309,""y_m"":24.412352938672846},{""id"":""3"",""x_m"":19.962731689262533,""y_m"":22.870968960365374}]"
89,9.0,28.210276165797897,20.55573178861455,0.13215045630931854,1.9836647571680999,0.25320301914195653,1.9997593949606485,2.0,0.0701565276895475,3,8.545290947149393,4,"[{""id"":""0"",""x_m"":19.95015856114233,""y_m"":25.1095862207853},{""id"":""1"",""x_m"":19.578176567959026,""y_m"":24.347437097613927},{""id"":""2"",""x_m"":20.474047121642435,""y_m"":24.366979006846606},{""id"":""3"",""x_m"":19.966617584366475,""y_m"":22.806085219572775}]"
90,9.1,28.408376741317653,20.58307224702768,0.14214280247688293,1.9810057551975646,0.2734045841312849,1.9997834554645846,2.0,0.05885556913611745,3,8.709642072200683,4,"[{""id"":""0"",""x_m"":19.9351647384768,""y_m"":25.056363208578055},{""id"":""1"",""x_m"":19.585232090450305,""y_m"":24.282821158385474},{""id"":""2"",""x_m"":20.478352729659072,""y_m"":24.32187807930382},{""id"":""3"",""x_m"":19.97034477711222,""y_m"":22.74119216883361}]"
91,9.200000000000001,28.60620321463809,20.6123449515516,0.15166844427585602,1.9782647332043624,0.29272704523918947,1.9998051099181124,2.0,0.047650921245365074,3,8.876564544865975,4,"[{""id"":""0"",""x_m"":19.920249799853053,""y_m"":25.00315700321326},{""id"":""1"",""x_m"":19.596986661424307,""y_m"":24.218892838673337},{""id"":""2"",""x_m"":20.48334438272747,""y_m"":24.277766687235427},{""id"":""3"",""x_m"":19.972911635194272,""y_m"":22.676242871381007}]"
92,9.3,28.803752071935634,20.643448540494703,0.1606626957654953,1.9754885729754434,0.31103588943103944,1.9998245989262937,2.0,0.03658428325438701,3,9.045811195665319,4,"[{""id"":""0"",""x_m"":19.905572895927957,""y_m"":24.950189638513617},{""id"":""1"",""x_m"":19.61217997887957,""y_m"":24.15569344702513},{""id"":""2"",""x_m"":20.489502773408137,""y_m"":24.23506401372663},{""id"":""3"",""x_m"":19.974573056901118,""y_m"":22.611264108097053}]"
93,9.4,29.001024579583852,20.676269928898172,0.16906879842281342,1.9727250764821846,0.328213884034696,1.9998421390336742,2.0,0.025671518705842722,2,9.202948573230023,4,"[{""id"":""0"",""x_m"":19.891214458786592,""y_m"":24.897369164376734},{""id"":""1"",""x_m"":19.629942249290117,""y_m"":24.093167438437803},{""id"":""2"",""x_m"":20.496842286220513,""y_m"":24.193818217516537},{""id"":""3"",""x_m"":19.97553248151595,""y_m"":22.546271189218082}]"
94,9.5,29.198026760520335,20.710685883241098,0.17683711647987366,1.9700218093648303,0.3441595434292566,1.9998579251303115,2.0,0.01489378108749273,2,9.349940263467827,4,"[{""id"":""0"",""x_m"":19.877194531234913,""y_m"":24.84450078910315},{""id"":""1"",""x_m"":19.649661639033553,""y_m"":24.031230812212712},{""id"":""2"",""x_m"":20.50518354408843,""y_m"":24.153919791204743},{""id"":""3"",""x_m"":19.97595067312103,""y_m"":22.481272534495222}]"
