# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
43,4.4,16.08254458641459,20.335492435478592,0.004528431221842766,0.9780924824649873,0.0029801821102282133,0.9780970226618275,0.9998767284188502,-0.00038726909373654195,3,6.502096407124581,4,"[{""id"":""0"",""x_m"":20.828347654359813,""y_m"":26.635673400217723},{""id"":""1"",""x_m"":19.693139007426847,""y_m"":26.81932671285267},{""id"":""2"",""x_m"":20.216916379951165,""y_m"":26.598426847833018},{""id"":""3"",""x_m"":19.642427783456,""y_m"":25.77649319921357}]"
44,4.5,16.180565663974207,20.336066100758465,0.007176372222602367,0.9802107755961842,0.0057366527987312566,0.9802275622426693,0.9989281085213059,-0.0033674463949111555,3,6.400693274624329,4,"[{""id"":""0"",""x_m"":20.81232875608317,""y_m"":26.61055594372157},{""id"":""1"",""x_m"":19.68237527999598,""y_m"":26.775188543358205},{""id"":""2"",""x_m"":20.215420480755057,""y_m"":26.540550402213434},{""id"":""3"",""x_m"":19.653745981454055,""y_m"":25.71248618089466}]"
45,4.6000000000000005,16.278767723801323,20.336885555152666,0.009512389078736305,0.9820205982711627,0.008194543942003918,0.982054787666793,0.9980715244462257,-0.006058484632364802,3,6.298844603591551,4,"[{""id"":""0"",""x_m"":20.796260605472927,""y_m"":26.58702278363575},{""id"":""1"",""x_m"":19.67234201329146,""y_m"":26.730007197558635},{""id"":""2"",""x_m"":20.21505075953876,""y_m"":26.48674156188785},{""id"":""3"",""x_m"":19.664531115423944,""y_m"":25.648387188037898}]"
46,4.7,16.37712409439143,20.337921020025174,0.011542202904820442,0.9835637059010693,0.010354648725083848,0.9836182096301721,0.9973064901552074,-0.008461910740772183,3,6.196750908546325,4,"[{""id"":""0"",""x_m"":20.780343801163728,""y_m"":26.565121512985097},{""id"":""1"",""x_m"":19.663628893389912,""y_m"":26.68437901644422},{""id"":""2"",""x_m"":20.214812409001105,""y_m"":26.434923554442292},{""id"":""3"",""x_m"":19.674990094863976,""y_m"":25.584234169799682}]"
47,4.800000000000001,16.475611843461337,20.339143119845797,0.013273820281028748,0.9848774906990698,0.01222099820623157,0.9849533108136919,0.9966319527754148,-0.010581032417700253,3,6.094530532609019,4,"[{""id"":""0"",""x_m"":20.764203859371587,""y_m"":26.544316715826746},{""id"":""1"",""x_m"":19.656013074825346,""y_m"":26.638793881633298},{""id"":""2"",""x_m"":20.214548460197456,""y_m"":26.383906745945982},{""id"":""3"",""x_m"":19.685217724421168,""y_m"":25.52004386216963}]"
48,4.9,16.574211374028934,20.340523163711687,0.014717262238264084,0.9859953056759707,0.013800438658897463,0.9860918795539434,0.9960460436574486,-0.012421720198374064,3,5.992265660887451,4,"[{""id"":""0"",""x_m"":20.74740830705413,""y_m"":26.52411089157231},{""id"":""1"",""x_m"":19.649173146195828,""y_m"":26.593238607837783},{""id"":""2"",""x_m"":20.214275715059845,""y_m"":26.33335567604723},{""id"":""3"",""x_m"":19.695259687925546,""y_m"":25.455824247027707}]"
49,5.0,16.672906051078286,20.342033386844538,0.015884293243288994,0.9869467704935175,0.015102231328505411,0.9870623106869615,0.9955463381104216,-0.013991591473872411,3,5.890023251369571,4,"[{""id"":""0"",""x_m"":20.7296536234486,""y_m"":26.50422164645192},{""id"":""1"",""x_m"":19.64286655327351,""y_m"":26.547542620557575},{""id"":""2"",""x_m"":20.213975964030993,""y_m"":26.28324335209418},{""id"":""3"",""x_m"":19.70514191606194,""y_m"":25.391579857645752}]"
50,5.1000000000000005,16.771681857535253,20.343647154368576,0.016788160428404808,0.9877580645696682,0.01613767524037968,0.9878898818616277,0.9951297067566053,-0.015300477474276875,3,5.7878609850190665,4,"[{""id"":""0"",""x_m"":20.710738994338275,""y_m"":26.484502693743693},{""id"":""1"",""x_m"":19.636927102910228,""y_m"":26.50156687320675},{""id"":""2"",""x_m"":20.21359345271794,""y_m"":26.233591849446224},{""id"":""3"",""x_m"":19.714878596511774,""y_m"":25.3273132484788}]"
51,5.2,16.870527078833053,20.345339129851798,0.0174433421343565,0.9884522129780038,0.016919754832223077,0.9885970136737696,0.9947926932098295,-0.016359236756987805,3,5.685829556408711,4,"[{""id"":""0"",""x_m"":20.69051956468775,""y_m"":26.464856532377127},{""id"":""1"",""x_m"":19.631231733979217,""y_m"":26.455234311764055},{""id"":""2"",""x_m"":20.213070041715344,""y_m"":26.18441066744015},{""id"":""3"",""x_m"":19.724474909004048,""y_m"":25.26302552969402}]"
52,5.300000000000001,16.969432015205744,20.3470854112814,0.017865309491753578,0.989049363726906,0.017462814296038687,0.9892035148399623,0.9945313574615962,-0.017180247223758105,3,5.583974918881225,4,"[{""id"":""0"",""x_m"":20.668883116396408,""y_m"":26.445191344891615},{""id"":""1"",""x_m"":19.63141956033613,""y_m"":26.411577619837438},{""id"":""2"",""x_m"":20.212362395820012,""y_m"":26.135698924536037},{""id"":""3"",""x_m"":19.733929826060553,""y_m"":25.19871686353265}]"
53,5.4,17.068388719539,20.348863637052826,0.018070293590426445,0.9895670433325776,0.01778225771424502,0.9897268016677104,0.9943414087729767,-0.01777698862848398,3,5.482312161464348,4,"[{""id"":""0"",""x_m"":20.646842593025173,""y_m"":26.42647120447711},{""id"":""1"",""x_m"":19.634831788902375,""y_m"":26.371346612224563},{""id"":""2"",""x_m"":20.213041562936226,""y_m"":26.086248393551177},{""id"":""3"",""x_m"":19.743192848475886,""y_m"":25.134380276618725}]"
