# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
47,4.800000000000001,15.53070335384564,9.983199776972857,1.5066349506378174,0.06911535511477496,1.1929983489805096,1.1949987418331716,0.96391708324537,-0.11335769017756903,2,3.2941175522683532,4,"[{""id"":""0"",""x_m"":16.754760199837044,""y_m"":19.371468720562596},{""id"":""1"",""x_m"":18.65865800630929,""y_m"":12.514115469236467},{""id"":""2"",""x_m"":18.776209929263185,""y_m"":10.547023789483786},{""id"":""3"",""x_m"":13.986350366590765,""y_m"":32.32458360646213}]"
48,4.9,15.53894340837214,10.100117936433797,1.4942361116409302,0.08240054526499563,1.1691815946094053,1.1720816742161615,0.9677390480806634,-0.10135063225673857,2,3.287023167166693,4,"[{""id"":""0"",""x_m"":16.77018537374308,""y_m"":19.308378739526376},{""id"":""1"",""x_m"":18.669393629743258,""y_m"":12.45224052541926},{""id"":""2"",""x_m"":18.803022881694563,""y_m"":10.487811750320178},{""id"":""3"",""x_m"":13.998922526307506,""y_m"":32.26081103555538}]"
49,5.0,15.548448685541086,10.214908735394172,1.4821230173110962,0.09505277168946336,1.1479079896037447,1.1518366993640896,0.9715248033102719,-0.08945733017200386,2,3.2895141811681325,4,"[{""id"":""0"",""x_m"":16.785608786273215,""y_m"":19.24529332261311},{""id"":""1"",""x_m"":18.680113314122405,""y_m"":12.390441789458503},{""id"":""2"",""x_m"":18.830980062956503,""y_m"":10.429131293472203},{""id"":""3"",""x_m"":14.011820639934145,""y_m"":32.197103589641465}]"
50,5.1000000000000005,15.559153727360584,10.327801451573562,1.470385193824768,0.10705041819498717,1.1289271617939,1.133991326541677,0.9752411389697553,-0.07778211610732999,2,3.300855029136199,4,"[{""id"":""0"",""x_m"":16.801030435313123,""y_m"":19.18221251067548},{""id"":""1"",""x_m"":18.690815162308297,""y_m"":12.328723219592147},{""id"":""2"",""x_m"":18.8597282378871,""y_m"":10.370834274353214},{""id"":""3"",""x_m"":14.024979956256693,""y_m"":32.1334495843164}]"
51,5.2,15.570991469090124,10.439002861319706,1.4591000080108643,0.11837741729539886,1.11201409746144,1.1182971724360704,0.9788584320015807,-0.06641805364596687,2,3.3203677415617006,4,"[{""id"":""0"",""x_m"":16.816450320354594,""y_m"":19.11913633868154},{""id"":""1"",""x_m"":18.701500199742902,""y_m"":12.267081194038612},{""id"":""2"",""x_m"":18.888959095072554,""y_m"":10.312777776110522},{""id"":""3"",""x_m"":14.038349154877508,""y_m"":32.069839329418016}]"
52,5.300000000000001,15.583893672556238,10.54869947320941,1.4483340978622437,0.12902203466113704,1.096966118897047,1.104527659878262,0.9823456617142047,-0.05542663110900925,2,3.3474359789829804,4,"[{""id"":""0"",""x_m"":16.831868442172606,""y_m"":19.056064837044325},{""id"":""1"",""x_m"":18.712171779751444,""y_m"":12.205506512250702},{""id"":""2"",""x_m"":18.918405408776252,""y_m"":10.254830260121798},{""id"":""3"",""x_m"":14.05188751660897,""y_m"":32.00626486314713}]"
53,5.4,15.597791284250787,10.657059549308084,1.438143253326416,0.13897611694549283,1.0836007609867337,1.0924765307741287,0.985687075959613,-0.044901471472436505,2,3.3815052110097725,4,"[{""id"":""0"",""x_m"":16.847284802567323,""y_m"":18.992998032686657},{""id"":""1"",""x_m"":18.72283493001065,""y_m"":12.143986339100081},{""id"":""2"",""x_m"":18.94783725977908,""y_m"":10.196875397111459},{""id"":""3"",""x_m"":14.065562697231682,""y_m"":31.942719686816144}]"
54,5.5,15.612614754345397,10.764234912348135,1.4285725355148315,0.14823470094610158,1.0717536304005115,1.0819562702998935,0.988860776104051,-0.0348899815479653,1,3.3878808187534655,4,"[{""id"":""0"",""x_m"":16.862699404158075,""y_m"":18.929935949894183},{""id"":""1"",""x_m"":18.733495715142386,""y_m"":12.082505927963862},{""id"":""2"",""x_m"":18.975078738641905,""y_m"":10.138008424725545},{""id"":""3"",""x_m"":14.079348974248825,""y_m"":31.879198520532718}]"
55,5.6000000000000005,15.628294332162225,10.87036253974001,1.4196571111679077,0.15679577816827717,1.0612762739187431,1.072796460487378,0.9918555682452744,-0.025452112584155806,1,3.321552292317792,4,"[{""id"":""0"",""x_m"":16.878112250219424,""y_m"":18.866878610998505},{""id"":""1"",""x_m"":18.744173123964515,""y_m"":12.021018433306057},{""id"":""2"",""x_m"":19.00047033507434,""y_m"":10.078436910826749},{""id"":""3"",""x_m"":14.09322586482817,""y_m"":31.815697088203606}]"
56,5.7,15.644760349481338,10.975565977527072,1.411422848701477,0.1646601731911268,1.0520343778706298,1.0648423849833246,0.9946558426483975,-0.016615981253628842,1,3.264772710791425,4,"[{""id"":""0"",""x_m"":16.89352334454731,""y_m"":18.80382603692263},{""id"":""1"",""x_m"":18.75743715754707,""y_m"":11.960443605285016},{""id"":""2"",""x_m"":19.0242992671051,""y_m"":10.018318469858885},{""id"":""3"",""x_m"":14.107177035369293,""y_m"":31.75221193371429}]"
57,5.800000000000001,15.661943493831675,11.079956574306093,1.4038869142532349,0.17183144350337187,1.043905967790213,1.0579535502868136,0.9972522333881894,-0.008408999401332107,1,3.2174018415429257,4,"[{""id"":""0"",""x_m"":16.908932691378173,""y_m"":18.74077824762888},{""id"":""1"",""x_m"":18.77296141413619,""y_m"":11.900469895043774},{""id"":""2"",""x_m"":19.046795733128693,""y_m"":9.957803669221637},{""id"":""3"",""x_m"":14.121189440446148,""y_m"":31.688740266775707}]"
58,5.9,15.679775081388083,11.183634593155938,1.397058367729187,0.17831587556408124,1.0367801884984473,1.0520027142270407,0.9996381459899553,-0.0008492874558130303,1,3.1793417815692524,4,"[{""id"":""0"",""x_m"":16.924340294787548,""y_m"":18.677735262335535},{""id"":""1"",""x_m"":18.79044866998458,""y_m"":11.840843836274242},{""id"":""2"",""x_m"":19.06816101819034,""y_m"":9.896995024986499},{""id"":""3"",""x_m"":14.135252642355418,""y_m"":31.625279835386856}]"
59,6.0,15.698183943027347,11.28667123574089,1.390938639640808,0.18408861639263918,1.0303664258495182,1.046682182041553,0.997956638754278,0.006053103153886852,1,3.15051790224592,4,"[{""id"":""0"",""x_m"":16.939746159708267,""y_m"":18.614697100096986},{""id"":""1"",""x_m"":18.80962305232266,""y_m"":11.78135267012025},{""id"":""2"",""x_m"":19.088569320233102,""y_m"":9.835963647020918},{""id"":""3"",""x_m"":14.149358273010183,""y_m"":31.561828821337976}]"
60,6.1000000000000005,15.717096501864216,11.38911090286546,1.3855226039886475,0.18912558836868598,1.0243966712456931,1.0417087060378531,0.9959382052549365,0.01229678127130951,1,3.130854393677129,4,"[{""id"":""0"",""x_m"":16.955150291277207,""y_m"":18.551663779854394},{""id"":""1"",""x_m"":18.83022315040413,""y_m"":11.721814531577293},{""id"":""2"",""x_m"":19.10817029182154,""y_m"":9.774759761394863},{""id"":""3"",""x_m"":14.163499608124027,""y_m"":31.498385755198342}]"
61,6.2,15.736441085440172,11.490994775125888,1.3807991743087769,0.1934458357595581,1.0188387226042828,1.037040806357513,0.9941212132138911,0.017886594238903264,1,3.1205583561863386,4,"[{""id"":""0"",""x_m"":16.970552694794087,""y_m"":18.488635320623768},{""id"":""1"",""x_m"":18.85230353129599,""y_m"":11.662125347700666},{""id"":""2"",""x_m"":19.126784954112136,""y_m"":9.713367595260449},{""id"":""3"",""x_m"":14.177671230048096,""y_m"":31.43494944751858}]"
62,6.300000000000001,15.7561488508842,11.59236361607728,1.3767515420913696,0.19707765444028524,1.0136884095139287,1.0326682882041855,0.9925100364347667,0.022823248783688133,1,3.119429960689654,4,"[{""id"":""0"",""x_m"":16.98595337568872,""y_m"":18.42561174165026},{""id"":""1"",""x_m"":18.875563434144606,""y_m"":11.602158379502763},{""id"":""2"",""x_m"":19.144577624221906,""y_m"":9.651808897220878},{""id"":""3"",""x_m"":14.191868760650436,""y_m"":31.37151893337282}]"
63,6.4,15.776154121075713,11.693257572246221,1.3733584880828857,0.20005270191512992,1.008939561689406,1.0285816072074954,0.9910929200395008,0.027130001802831316,1,3.1272345410177484,4,"[{""id"":""0"",""x_m"":17.001352339493014,""y_m"":18.362593062531193},{""id"":""1"",""x_m"":18.899719490416725,""y_m"":11.541813661876626},{""id"":""2"",""x_m"":19.161682342681406,""y_m"":9.590101180971512},{""id"":""3"",""x_m"":14.20608864957049,""y_m"":31.308093427784755}]"
64,6.5,15.796394608916511,11.793715814740596,1.3705946207046509,0.20240487840798238,1.0045824249437452,1.024770014837088,0.9898384469675843,0.030856452983908156,1,3.1432156945415612,4,"[{""id"":""0"",""x_m"":17.016749591822766,""y_m"":18.299579303316246},{""id"":""1"",""x_m"":18.92407037880337,""y_m"":11.48154730115374},{""id"":""2"",""x_m"":15.658292299652226,""y_m"":33.46526912124599},{""id"":""3"",""x_m"":14.22030565086049,""y_m"":31.244667274864053}]"
65,6.6000000000000005,15.81681258422746,11.893779842696635,1.3684262037277222,0.20417975310948577,1.0006402795603897,1.0212591936714916,0.9894851593946751,0.03295447864860357,1,3.167043850437966,4,"[{""id"":""0"",""x_m"":17.032145138333725,""y_m"":18.236570484612233},{""id"":""1"",""x_m"":18.94841082672992,""y_m"":11.421276722968898},{""id"":""2"",""x_m"":15.651493100396937,""y_m"":33.40846373375523},{""id"":""3"",""x_m"":14.234533344978523,""y_m"":31.181243519692323}]"
66,6.7,15.837354684492908,11.99349015654542,1.3668160438537598,0.20542100265448227,0.9971031384878515,1.018043445592523,0.9887182663686945,0.035321732385253046,1,3.198377682687683,4,"[{""id"":""0"",""x_m"":17.04753898475274,""y_m"":18.17356662761803},{""id"":""1"",""x_m"":18.972555512108407,""y_m"":11.360927454804537},{""id"":""2"",""x_m"":15.635978243798625,""y_m"":33.353786755516545},{""id"":""3"",""x_m"":14.248749294542407,""y_m"":31.11781713103589}]"
67,6.800000000000001,15.857971052677314,12.092882595920495,1.3657293319702148,0.20616368184406042,0.9939243937507491,1.0150808658448316,0.9881170298626193,0.03715278937180111,1,3.236871022752091,4,"[{""id"":""0"",""x_m"":17.062931136867437,""y_m"":18.110567754181098},{""id"":""1"",""x_m"":18.996340298290644,""y_m"":11.30043543924657},{""id"":""2"",""x_m"":15.613385384402909,""y_m"":33.30105055856585},{""id"":""3"",""x_m"":14.262933474549865,""y_m"":31.05438363012733}]"
68,6.9,15.878615793434202,12.191991449269617,1.3651293516159058,0.20644740756887714,0.9910885334912223,1.0123620959467476,0.987669303865248,0.03848279847823122,1,3.282178062059577,4,"[{""id"":""0"",""x_m"":17.078321600518144,""y_m"":18.047573886845004},{""id"":""1"",""x_m"":19.019622954803694,""y_m"":11.239748390334176},{""id"":""2"",""x_m"":15.5850380402575,""y_m"":33.25007430341885},{""id"":""3"",""x_m"":14.277076910522682,""y_m"":30.990941032301556}]"
69,7.0,15.89924697369864,12.29084932429448,1.364978551864624,0.20631180264437887,0.9885787502486387,1.0098774704653697,0.9873623784008211,0.03934903218989927,1,3.3339575155174703,4,"[{""id"":""0"",""x_m"":17.09371038159176,""y_m"":17.98458504888958},{""id"":""1"",""x_m"":19.04228330372893,""y_m"":11.178826238479644},{""id"":""2"",""x_m"":15.552003077928244,""y_m"":33.200679766870664},{""id"":""3"",""x_m"":14.291182249870088,""y_m"":30.92748995349359}]"
70,7.1000000000000005,15.919826587245975,12.389487044840372,1.3652385473251343,0.20579613547335285,0.9863772054589148,1.0076170109841858,0.987183372906181,0.0397898998277304,1,3.391875652653048,4,"[{""id"":""0"",""x_m"":17.109097486017358,""y_m"":17.921601264365133},{""id"":""1"",""x_m"":19.064222803133287,""y_m"":11.117640796045302},{""id"":""2"",""x_m"":15.515141000824686,""y_m"":33.1526938289997},{""id"":""3"",""x_m"":14.30525956146048,""y_m"":30.864032650538086}]"
71,7.2,15.94032048830598,12.48793357535815,1.3658708333969116,0.2049390106000537,0.9844653051777819,1.0055704526111098,0.9871194816007581,0.0398443890070177,1,3.4538412948363164,4,"[{""id"":""0"",""x_m"":17.124482919763285,""y_m"":17.858622558121894},{""id"":""1"",""x_m"":19.083362987091185,""y_m"":11.056045471927348},{""id"":""2"",""x_m"":15.475147530063941,""y_m"":33.105952698744716},{""id"":""3"",""x_m"":14.319321739569267,""y_m"":30.800571992277735}]"
72,7.300000000000001,15.960698363684557,12.586216214019789,1.366836428642273,0.20377875378576604,0.9828263866163844,1.0037297877037916,0.9872081254751727,0.03949375818795264,1,3.5201238209886068,4,"[{""id"":""0"",""x_m"":17.13986668882143,""y_m"":17.795648955839297},{""id"":""1"",""x_m"":19.10020430331919,""y_m"":10.99411880177069},{""id"":""2"",""x_m"":15.4325867156629,""y_m"":33.060305380822726},{""id"":""3"",""x_m"":14.333381350448583,""y_m"":30.73711076520228}]"
73,7.4,15.98093364042283,12.684360546107138,1.3680970668792725,0.20235276738272745,0.9814433208734918,1.002086640243565,0.9873885007279147,0.038831135838910846,1,3.5908751676133384,4,"[{""id"":""0"",""x_m"":17.155248799219798,""y_m"":17.732680484047133},{""id"":""1"",""x_m"":19.115156782307444,""y_m"":10.93192516462882},{""id"":""2"",""x_m"":15.387916940163912,""y_m"":33.01561571031216},{""id"":""3"",""x_m"":14.347449018872526,""y_m"":30.67365132378405}]"
74,7.5,16.001003306629027,12.782390173347585,1.3696154356002808,0.20069666206197212,0.9802962724044662,1.000629767622825,0.9876473273440827,0.03789685399826048,1,3.666152205806027,4,"[{""id"":""0"",""x_m"":17.170629257252557,""y_m"":17.669717170210586},{""id"":""1"",""x_m"":19.128556574580898,""y_m"":10.869517320212811},{""id"":""2"",""x_m"":15.341511357934028,""y_m"":32.971763081774654},{""id"":""3"",""x_m"":14.36153288571123,""y_m"":30.610195475394246}]"
75,7.6000000000000005,16.020887753962658,12.88032672325132,1.3713549375534058,0.19884447333630817,0.9793654990373568,0.9993477399189357,0.9879716538239686,0.03673046611484976,1,3.7459363108906603,4,"[{""id"":""0"",""x_m"":17.18600806900138,""y_m"":17.60675904261602},{""id"":""1"",""x_m"":19.14067943727073,""y_m"":10.806938506343808},{""id"":""2"",""x_m"":15.29367407546916,""y_m"":32.92864222631008},{""id"":""3"",""x_m"":14.375638663470946,""y_m"":30.546744494048063}]"
76,7.7,16.04057060542213,12.978189876780274,1.3732811212539673,0.1968285145947135,0.9786315352895336,0.9982290047983534,0.988349123602287,0.03537038485709809,1,3.830150234725012,4,"[{""id"":""0"",""x_m"":17.201385240595634,""y_m"":17.54380613045407},{""id"":""1"",""x_m"":19.151751736549194,""y_m"":10.744224167579933},{""id"":""2"",""x_m"":15.244653066087123,""y_m"":32.886162384483804},{""id"":""3"",""x_m"":14.389769962993412,""y_m"":30.48329919182791}]"
77,7.800000000000001,16.060038532015014,13.075997415519765,1.3753607273101807,0.19467926592884766,0.9780753873949166,0.9972619916603215,0.9887686232335955,0.033852283652541004,1,3.918672460996547,4,"[{""id"":""0"",""x_m"":17.21676077821181,""y_m"":17.480858463836206},{""id"":""1"",""x_m"":19.16195942820646,""y_m"":10.681403376785099},{""id"":""2"",""x_m"":15.194840141579228,""y_m"":32.844405079111326},{""id"":""3"",""x_m"":14.403928702569187,""y_m"":30.419860007614798}]"
78,7.9,16.07928106195264,13.173765288436678,1.3775627613067627,0.19242529937624653,0.9776787291691313,0.9964352429083416,0.9892203850477254,0.03220918638349035,1,4.011349245003229,4,"[{""id"":""0"",""x_m"":17.232134688073806,""y_m"":17.417916073811053},{""id"":""1"",""x_m"":19.171455390982793,""y_m"":10.618500001959578},{""id"":""2"",""x_m"":15.14445405882878,""y_m"":32.80334119394364},{""id"":""3"",""x_m"":14.418115286824412,""y_m"":30.356427044360906}]"
79,8.0,16.098290385607807,13.271507696523011,1.3798578977584839,0.19009323655168942,0.9774240808633294,0.9957375519855726,0.9896962823134947,0.030470789549584154,1,4.108004558834648,4,"[{""id"":""0"",""x_m"":17.2475069764538,""y_m"":17.354978992380563},{""id"":""1"",""x_m"":19.180365417496443,""y_m"":10.55553366255013},{""id"":""2"",""x_m"":15.093587336597059,""y_m"":32.762874212719424},{""id"":""3"",""x_m"":14.432329143775071,""y_m"":30.293000186716952}]"
80,8.1,16.117061159546548,13.369237194293186,1.3822191953659058,0.18770773938740604,0.9772949777017459,0.9951581124961935,0.9901900318700252,0.028662939181634428,0,4.086726585170891,4,"[{""id"":""0"",""x_m"":17.26287764967363,""y_m"":17.292047252516166},{""id"":""1"",""x_m"":19.188793110786992,""y_m"":10.492520512298126},{""id"":""2"",""x_m"":15.04231327204226,""y_m"":32.72292461567477},{""id"":""3"",""x_m"":14.446569142329746,""y_m"":30.22957919302273}]"
81,8.200000000000001,16.135590312617573,13.466964805581,1.3846217393875122,0.18529153071025206,0.9772761128781404,0.9946866602881312,0.9906971489611375,0.02680766803237855,0,3.931854783898169,4,"[{""id"":""0"",""x_m"":17.27824671410658,""y_m"":17.22912088817501},{""id"":""1"",""x_m"":19.196823888360562,""y_m"":10.429473879508752},{""id"":""2"",""x_m"":14.990689849373656,""y_m"":32.683427498919514},{""id"":""3"",""x_m"":14.460833795756532,""y_m"":30.16616374015347}]"
82,8.3,16.153876856774957,13.564700150481007,1.387042760848999,0.18286544157383844,0.9773534490000735,0.9943135994213969,0.9912149542804879,0.024922877235337815,0,3.777539126231375,4,"[{""id"":""0"",""x_m"":17.293614176179442,""y_m"":17.16619993431629},{""id"":""1"",""x_m"":19.204528258145373,""y_m"":10.366404790361583},{""id"":""2"",""x_m"":14.938762769867845,""y_m"":32.644330460489506},{""id"":""3"",""x_m"":14.475121409594598,""y_m"":30.102753456359636}]"
83,8.4,16.171921704540374,13.662451578476617,1.3894612789154053,0.18044847765416705,0.9775142799560932,0.9940300903925322,0.9917420639851112,0.023023421066019623,0,3.6238422088372806,4,"[{""id"":""0"",""x_m"":17.30898004237489,""y_m"":17.10328442691777},{""id"":""1"",""x_m"":19.211964500306067,""y_m"":10.30332239643958},{""id"":""2"",""x_m"":14.886567806047138,""y_m"":32.60559177502194},{""id"":""3"",""x_m"":14.489430188504613,""y_m"":30.039347945194564}]"
84,8.5,16.189727494419138,13.760226302854523,1.391858696937561,0.17805789878764244,0.9777472437790635,0.9938280978309205,0.9922782655676711,0.021120853984840426,0,3.470839509109031,4,"[{""id"":""0"",""x_m"":17.324344319234054,""y_m"":17.040374402992555},{""id"":""1"",""x_m"":19.21918086410003,""y_m"":10.240234323929608},{""id"":""2"",""x_m"":14.834132632919843,""y_m"":32.567178852468324},{""id"":""3"",""x_m"":14.503758312950948,""y_m"":29.975946802855876}]"
85,8.6,16.207298425182096,13.858030532019866,1.3942182064056396,0.1757093076295746,0.978042291653427,0.9937004000453817,0.9928239743831726,0.019224388745473497,0,3.3186218803689123,4,"[{""id"":""0"",""x_m"":17.339707013359288,""y_m"":16.977469900606124},{""id"":""1"",""x_m"":19.226217368819334,""y_m"":10.177146958845112},{""id"":""2"",""x_m"":14.781478250967137,""y_m"":32.529066963756556},{""id"":""3"",""x_m"":14.518103993709639,""y_m"":29.91254963065104}]"
86,8.700000000000001,16.224640099436304,13.95586959329702,1.396524429321289,0.17341674254208073,0.9783906127715447,0.9936405576230195,0.9933799772604818,0.01734096843585453,0,3.170034423813315,4,"[{""id"":""0"",""x_m"":17.35600175554201,""y_m"":16.91714280785443},{""id"":""1"",""x_m"":19.23310728148203,""y_m"":10.114065680049116},{""id"":""2"",""x_m"":14.728620086279278,""y_m"":32.49123821244447},{""id"":""3"",""x_m"":14.532465509991296,""y_m"":29.849156043829566}]"
87,8.8,16.241759376148305,14.053748044436777,1.3987642526626587,0.17119276712001863,0.9787845113975635,0.993642834858671,0.9939466826986667,0.015476970292883863,0,3.0250612085680784,4,"[{""id"":""0"",""x_m"":17.37322624344557,""y_m"":16.85923874016041},{""id"":""1"",""x_m"":19.2398783306873,""y_m"":10.05099504990143},{""id"":""2"",""x_m"":14.675568830533157,""y_m"":32.45368073297953},{""id"":""3"",""x_m"":14.546841235348802,""y_m"":29.78576567768103}]"
88,8.9,16.258664231591876,14.151669770364046,1.400925636291504,0.16904855443570455,0.9792172592726978,0.993702095506664,0.9945241999786207,0.013637422068059735,0,2.8838087032484325,4,"[{""id"":""0"",""x_m"":17.391420478650385,""y_m"":16.803690871652897},{""id"":""1"",""x_m"":19.246553704880704,""y_m"":9.98793896980948},{""id"":""2"",""x_m"":14.635697822397967,""y_m"":32.410187392426636},{""id"":""3"",""x_m"":14.561229654378087,""y_m"":29.72237819155137}]"
89,9.0,16.2753636281691,14.24963806416969,1.4029982089996338,0.16699396577223524,0.9796829380564276,0.9938136866250196,0.9951118134016098,0.011827366343242218,0,2.746504882795206,4,"[{""id"":""0"",""x_m"":17.410669958608718,""y_m"":16.750511633001516},{""id"":""1"",""x_m"":19.253152875104032,""y_m"":9.92490080797052},{""id"":""2"",""x_m"":14.606400723871346,""y_m"":32.36195178158556},{""id"":""3"",""x_m"":14.575628445315727,""y_m"":29.658993060648815}]"
90,9.1,16.291867390086132,14.347655690932788,1.4049729108810425,0.16503761917032733,0.9801762676309878,0.9939733051588577,0.9957079305251696,0.010051882878194363,0,2.6135027107160616,4,"[{""id"":""0"",""x_m"":17.431111247940212,""y_m"":16.6997866080507},{""id"":""1"",""x_m"":19.259692274643246,""y_m"":9.861883504214365},{""id"":""2"",""x_m"":14.585586350106787,""y_m"":32.30992562408351},{""id"":""3"",""x_m"":14.59003714473057,""y_m"":29.595610181405497}]"
91,9.200000000000001,16.30818608497041,14.445724935457276,1.4068418741226196,0.16318694884276397,0.980692445244884,0.9941768718055156,0.9963100127256663,0.00831643299378415,0,2.485287286561381,4,"[{""id"":""0"",""x_m"":17.45294004981194,""y_m"":16.651669462575587},{""id"":""1"",""x_m"":19.26618586241689,""y_m"":9.798889656320663},{""id"":""2"",""x_m"":14.571575327018582,""y_m"":32.25487571773143},{""id"":""3"",""x_m"":14.604456189845411,""y_m"":29.532229654916865}]"
92,9.3,16.324330910653696,14.543847635933048,1.408598780632019,0.16144825683287678,0.9812270047577165,0.9944204214014183,0.9969147228035032,0.006626665754618788,0,2.362485552271939,4,"[{""id"":""0"",""x_m"":17.476421744050793,""y_m"":16.606376349986753},{""id"":""1"",""x_m"":19.27264559231782,""y_m"":9.73592159140308},{""id"":""2"",""x_m"":14.563019683166683,""y_m"":32.19742023142914},{""id"":""3"",""x_m"":14.618885808611697,""y_m"":29.468851534857496}]"
93,9.4,16.340313586472348,14.64202520601576,1.4102380275726318,0.1598267581865187,0.9817757008271144,0.9947000147617289,0.9975179872057134,0.0049886511832752944,0,2.2458766836369093,4,"[{""id"":""0"",""x_m"":17.501903956592216,""y_m"":16.564177616764894},{""id"":""1"",""x_m"":19.27908180705476,""y_m"":9.672981425333678},{""id"":""2"",""x_m"":14.558837687627486,""y_m"":32.138056380607196},{""id"":""3"",""x_m"":14.633326067607765,""y_m"":29.405475838252833}]"
94,9.5,16.35614624850373,14.740258647903445,1.4117554426193237,0.15832662031382227,0.9823344188768601,0.9950116729014468,0.9981152051120761,0.003408709126906828,0,2.1364000262444303,4,"[{""id"":""0"",""x_m"":17.529829905935124,""y_m"":16.525383782009083},{""id"":""1"",""x_m"":19.285503572206757,""y_m"":9.610071112697568},{""id"":""2"",""x_m"":14.558161284860635,""y_m"":32.077183195521584},{""id"":""3"",""x_m"":14.647777065988718,""y_m"":29.34210258959227}]"
95,9.600000000000001,16.371841348328328,14.838548559366982,1.4131474494934082,0.15695099824597492,0.9828991146353694,0.9953513376699712,0.9987014360611284,0.0018933656842023971,0,2.0351556001881552,4,"[{""id"":""0"",""x_m"":17.560749828881523,""y_m"":16.490321831292007},{""id"":""1"",""x_m"":13.41390430821711,""y_m"":33.81892634169147},{""id"":""2"",""x_m"":14.560254878514629,""y_m"":32.01482736138199},{""id"":""3"",""x_m"":14.662239018499912,""y_m"":29.2787318397974}]"
96,9.700000000000001,16.387412216356754,14.936888827892648,1.4143791198730469,0.15570868028426332,0.9834026852566602,0.9956535715226842,0.9980459163329864,-0.0061387527787299945,0,1.9433944858848655,4,"[{""id"":""0"",""x_m"":17.595325569808367,""y_m"":16.459297267937888},{""id"":""1"",""x_m"":13.423731001283643,""y_m"":33.75467343433798},{""id"":""2"",""x_m"":14.564565969812909,""y_m"":31.951320588416554},{""id"":""3"",""x_m"":14.676712599741915,""y_m"":29.21536374493862}]"
97,9.8,16.40287473953799,15.035268359848615,1.4154199361801147,0.15462523181234644,0.9837953195596683,0.9958725787471666,0.99764137120229,-0.007409667804356701,0,1.8624770919820703,4,"[{""id"":""0"",""x_m"":17.634320501148476,""y_m"":16.43253793096564},{""id"":""1"",""x_m"":13.43470845355206,""y_m"":33.6906070972982},{""id"":""2"",""x_m"":14.57065654235999,""y_m"":31.886943828841936},{""id"":""3"",""x_m"":14.691198354894276,""y_m"":29.15199843189066}]"
98,9.9,16.418246361011104,15.133678286923992,1.4162770509719849,0.15371621473114772,0.9840992707537666,0.9960321527788988,0.9972952669266528,-0.008496985446513783,0,1.7937955422593308,4,"[{""id"":""0"",""x_m"":17.678564481741024,""y_m"":16.410118916953156},{""id"":""1"",""x_m"":13.446620388271205,""y_m"":33.62670791255186},{""id"":""2"",""x_m"":14.578122694610338,""y_m"":31.822374048212183},{""id"":""3"",""x_m"":14.70569656772059,""y_m"":29.088635968043025}]"
99,10.0,16.433543965861364,15.232111064666357,1.4169589281082153,0.15297604850260882,0.9843277774236547,0.9961439879973499,0.9970057430000024,-0.009406550657426571,0,1.7386655173758578,4,"[{""id"":""0"",""x_m"":17.728883694576595,""y_m"":16.39187516504359},{""id"":""1"",""x_m"":13.45929936466965,""y_m"":33.562956492508945},{""id"":""2"",""x_m"":14.586649887962242,""y_m"":31.757935806666193},{""id"":""3"",""x_m"":14.720206076980146,""y_m"":29.025276090036144}]"
100,10.100000000000001,16.448783751099263,15.330560339851042,1.4174749851226807,0.15239785237898928,0.9844927518468438,0.9962183916434686,0.996770305917194,-0.010146197014655023,0,1.6981833405078401,4,"[{""id"":""0"",""x_m"":17.78599090507922,""y_m"":16.37731899652563},{""id"":""1"",""x_m"":13.472613782726638,""y_m"":33.499334748806},{""id"":""2"",""x_m"":14.59601858586656,""y_m"":31.693614523255665},{""id"":""3"",""x_m"":14.73472510663005,""y_m"":28.961918392966055}]"
101,10.200000000000001,16.463981117073942,15.429020825707148,1.417834997177124,0.1519736597467869,0.9846048585610667,0.9962643829621183,0.9965863037428924,-0.010724255818889361,0,1.6727753724596996,4,"[{""id"":""0"",""x_m"":17.849937610152363,""y_m"":16.36566485947956},{""id"":""1"",""x_m"":13.486457751824664,""y_m"":33.43582613112609},{""id"":""2"",""x_m"":14.606055264013712,""y_m"":31.629394081869993},{""id"":""3"",""x_m"":14.749252178607813,""y_m"":28.8985625394105}]"
102,10.3,16.479150579214377,15.527488186699411,1.4180495738983154,0.15169462140434575,0.9846736099226305,0.9962898053483598,0.996450909905978,-0.011149607005373152,0,1.657432736657967,4,"[{""id"":""0"",""x_m"":17.914302149068504,""y_m"":16.356598099853723},{""id"":""1"",""x_m"":13.500745863615784,""y_m"":33.372415959533164},{""id"":""2"",""x_m"":14.616622707630071,""y_m"":31.565258840891143},{""id"":""3"",""x_m"":14.76378606570963,""y_m"":28.835208248902976}]"
103,10.4,16.494305698381375,15.625958931380216,1.418129801750183,0.15155119166998077,0.9847074468080486,0.9963014200009036,0.9963609938414918,-0.011432085534194947,0,1.6510774667414327,4,"[{""id"":""0"",""x_m"":17.978814949475254,""y_m"":16.348654638160045},{""id"":""1"",""x_m"":13.51540905922319,""y_m"":33.309091472211286},{""id"":""2"",""x_m"":14.627612349037518,""y_m"":31.501194593594107},{""id"":""3"",""x_m"":14.77832574998268,""y_m"":28.77185528858351}]"
